Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,refseq_cds,ALL,*,QUAL,*,1.0,0.92,0.35567,0.958333,0,2,34083082.000000,31435292.000000,0.000000,109,.,.,65.000000,43.000000,,1.51162790698,109,.,.,65.000000,43.000000,,1.51162790698,0,.,.,0.000000,0.000000,,,194,.,.,127.000000,65.000000,,1.95384615385,115,.,.,71.000000,43.000000,,1.6511627907,10,.,.,10.000000,0.000000,,,69,.,.,46.000000,22.000000,,2.09090909091
INDEL,I1_5,refseq_cds,PASS,*,QUAL,*,1.0,0.92,0.35567,0.958333,0,2,34083082.000000,31435292.000000,0.000000,109,.,.,65.000000,43.000000,,1.51162790698,109,.,.,65.000000,43.000000,,1.51162790698,0,.,.,0.000000,0.000000,,,194,.,.,127.000000,65.000000,,1.95384615385,115,.,.,71.000000,43.000000,,1.6511627907,10,.,.,10.000000,0.000000,,,69,.,.,46.000000,22.000000,,2.09090909091
INDEL,I6_15,*,ALL,*,QUAL,*,0.911341,0.871478,0.556009,0.890964,1990,1245,2809068885,2546949881.000000,0.000000,24803,.,.,11797.000000,6468.000000,,1.82390228819,22604,.,.,10925.000000,5889.000000,,1.85515367635,2199,.,.,872.000000,579.000000,,1.50604490501,58357,.,.,30495.000000,9286.000000,,3.28397587767,22580,.,.,12652.000000,5870.000000,,2.15536626917,3330,.,.,1198.000000,36.000000,,33.2777777778,32447,.,.,16645.000000,3380.000000,,4.92455621302
INDEL,I6_15,*,PASS,*,QUAL,*,0.911341,0.871478,0.556009,0.890964,1990,1245,2809068885,2546949881.000000,0.000000,24803,.,.,11797.000000,6468.000000,,1.82390228819,22604,.,.,10925.000000,5889.000000,,1.85515367635,2199,.,.,872.000000,579.000000,,1.50604490501,58357,.,.,30495.000000,9286.000000,,3.28397587767,22580,.,.,12652.000000,5870.000000,,2.15536626917,3330,.,.,1198.000000,36.000000,,33.2777777778,32447,.,.,16645.000000,3380.000000,,4.92455621302
INDEL,I6_15,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.719753,0.639236,0.829117,0.677109,346,588,83977437.000000,62848827.000000,0.000000,2430,.,.,1401.000000,533.000000,,2.62851782364,1749,.,.,1042.000000,424.000000,,2.45754716981,681,.,.,359.000000,109.000000,,3.29357798165,15929,.,.,7246.000000,1027.000000,,7.05550146056,1740,.,.,1126.000000,419.000000,,2.68735083532,982,.,.,452.000000,9.000000,,50.2222222222,13207,.,.,5668.000000,599.000000,,9.46243739566
INDEL,I6_15,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.719753,0.639236,0.829117,0.677109,346,588,83977437.000000,62848827.000000,0.000000,2430,.,.,1401.000000,533.000000,,2.62851782364,1749,.,.,1042.000000,424.000000,,2.45754716981,681,.,.,359.000000,109.000000,,3.29357798165,15929,.,.,7246.000000,1027.000000,,7.05550146056,1740,.,.,1126.000000,419.000000,,2.68735083532,982,.,.,452.000000,9.000000,,50.2222222222,13207,.,.,5668.000000,599.000000,,9.46243739566
INDEL,I6_15,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.949037,0.935232,0.801,0.942084,86,26,123639327.000000,22632619.000000,0.000000,1766,.,.,821.000000,414.000000,,1.98309178744,1676,.,.,791.000000,383.000000,,2.06527415144,90,.,.,30.000000,31.000000,,0.967741935484,9000,.,.,5691.000000,1485.000000,,3.83232323232,1675,.,.,965.000000,382.000000,,2.52617801047,116,.,.,38.000000,1.000000,,38.0,7209,.,.,4688.000000,1102.000000,,4.25408348457
INDEL,I6_15,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.949037,0.935232,0.801,0.942084,86,26,123639327.000000,22632619.000000,0.000000,1766,.,.,821.000000,414.000000,,1.98309178744,1676,.,.,791.000000,383.000000,,2.06527415144,90,.,.,30.000000,31.000000,,0.967741935484,9000,.,.,5691.000000,1485.000000,,3.83232323232,1675,.,.,965.000000,382.000000,,2.52617801047,116,.,.,38.000000,1.000000,,38.0,7209,.,.,4688.000000,1102.000000,,4.25408348457
INDEL,I6_15,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.873927,0.820301,0.625736,0.846265,1974,1225,252347426.000000,122953793.000000,0.000000,17125,.,.,7659.000000,2970.000000,,2.57878787879,14966,.,.,6806.000000,2408.000000,,2.82641196013,2159,.,.,853.000000,562.000000,,1.51779359431,48725,.,.,25179.000000,5092.000000,,4.9448153967,14959,.,.,8538.000000,2400.000000,,3.5575,3277,.,.,1161.000000,32.000000,,36.28125,30489,.,.,15480.000000,2660.000000,,5.81954887218
INDEL,I6_15,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.873927,0.820301,0.625736,0.846265,1974,1225,252347426.000000,122953793.000000,0.000000,17125,.,.,7659.000000,2970.000000,,2.57878787879,14966,.,.,6806.000000,2408.000000,,2.82641196013,2159,.,.,853.000000,562.000000,,1.51779359431,48725,.,.,25179.000000,5092.000000,,4.9448153967,14959,.,.,8538.000000,2400.000000,,3.5575,3277,.,.,1161.000000,32.000000,,36.28125,30489,.,.,15480.000000,2660.000000,,5.81954887218
INDEL,I6_15,L1H_gt500,ALL,*,QUAL,*,1.0,1.0,0.571429,1.0,0,0,3288114.000000,2227709.000000,0.000000,8,.,.,5.000000,3.000000,,1.66666666667,8,.,.,5.000000,3.000000,,1.66666666667,0,.,.,0.000000,0.000000,,,21,.,.,13.000000,5.000000,,2.6,9,.,.,7.000000,2.000000,,3.5,0,.,.,0.000000,0.000000,,,12,.,.,6.000000,3.000000,,2.0
