Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.998362,0.997017,0.177108,0.997689,42,60,2682532985.000000,2419289583.000000,0.000000,186801,.,.,110921.000000,75743.000000,,1.46443895806,186495,.,.,110667.000000,75700.000000,,1.46191545575,306,.,.,254.000000,43.000000,,5.90697674419,227313,.,.,136643.000000,90337.000000,,1.51259173982,186496,.,.,110708.000000,75676.000000,,1.4629208732,558,.,.,515.000000,40.000000,,12.875,40259,.,.,25420.000000,14621.000000,,1.73859517133
INDEL,*,notinalldifficultregions,ALL,*,QUAL,*,0.999233,0.999317,0.132596,0.999275,23,18,2292056897.000000,2125611076.000000,0.000000,155234,.,.,92766.000000,62361.000000,,1.4875643431,155115,.,.,92668.000000,62346.000000,,1.48635036731,119,.,.,98.000000,15.000000,,6.53333333333,178942,.,.,107061.000000,71654.000000,,1.4941384989,155109,.,.,92688.000000,62330.000000,,1.48705278357,106,.,.,86.000000,17.000000,,5.05882352941,23727,.,.,14287.000000,9307.000000,,1.53508112174
INDEL,*,notinalldifficultregions,PASS,*,QUAL,*,0.999233,0.999317,0.132596,0.999275,23,18,2292056897.000000,2125611076.000000,0.000000,155234,.,.,92766.000000,62361.000000,,1.4875643431,155115,.,.,92668.000000,62346.000000,,1.48635036731,119,.,.,98.000000,15.000000,,6.53333333333,178942,.,.,107061.000000,71654.000000,,1.4941384989,155109,.,.,92688.000000,62330.000000,,1.48705278357,106,.,.,86.000000,17.000000,,5.05882352941,23727,.,.,14287.000000,9307.000000,,1.53508112174
INDEL,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.985855,0.98519,0.420588,0.985523,3790,2059,2629265608.000000,2397013735.000000,0.000000,507757,.,.,286451.000000,186896.000000,,1.53267592672,500575,.,.,282850.000000,184935.000000,,1.52945629546,7182,.,.,3601.000000,1961.000000,,1.83630800612,913643,.,.,591912.000000,281629.000000,,2.10174378349,521536,.,.,326264.000000,184830.000000,,1.76521127523,7840,.,.,5329.000000,1159.000000,,4.59792924935,384267,.,.,260319.000000,95640.000000,,2.72186323714
INDEL,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.985855,0.98519,0.420588,0.985523,3790,2059,2629265608.000000,2397013735.000000,0.000000,507757,.,.,286451.000000,186896.000000,,1.53267592672,500575,.,.,282850.000000,184935.000000,,1.52945629546,7182,.,.,3601.000000,1961.000000,,1.83630800612,913643,.,.,591912.000000,281629.000000,,2.10174378349,521536,.,.,326264.000000,184830.000000,,1.76521127523,7840,.,.,5329.000000,1159.000000,,4.59792924935,384267,.,.,260319.000000,95640.000000,,2.72186323714
INDEL,*,refseq_cds,ALL,*,QUAL,*,0.997416,0.984962,0.4209,0.99115,0,1,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,386,.,.,249.000000,133.000000,,1.87218045113,1,.,.,1.000000,0.000000,,,689,.,.,467.000000,215.000000,,2.17209302326,393,.,.,258.000000,133.000000,,1.93984962406,6,.,.,6.000000,0.000000,,,290,.,.,203.000000,82.000000,,2.4756097561
INDEL,*,refseq_cds,PASS,*,QUAL,*,0.997416,0.984962,0.4209,0.99115,0,1,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,386,.,.,249.000000,133.000000,,1.87218045113,1,.,.,1.000000,0.000000,,,689,.,.,467.000000,215.000000,,2.17209302326,393,.,.,258.000000,133.000000,,1.93984962406,6,.,.,6.000000,0.000000,,,290,.,.,203.000000,82.000000,,2.4756097561
INDEL,C16_PLUS,*,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,83977437.000000,62848827.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
